"Data Source","World Development Indicators",

"Last Updated Date","2025-12-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Cyprus","CYP","Exports of goods and services (current US$)","NE.EXP.GNFS.CD","","","","","","","","","","","","","","","","173852286.724147","286578511.562153","351371839.026711","408068713.225547","575801966.443516","975007960.199005","1048990794.97908","1099530332.92232","1089019577.30812","1245251944.1675","1184542898.27255","1391979209.03955","1751888794.15347","2057181806.77541","2348366627.21894","2879463636.36364","2716934974.74747","3418539504.56323","3129819787.98587","3541279880.95238","6631689521.34541","7029131744.04015","6605714937.2862","7040542986.42534","7025878101.40237","6986380772.8558","7092287795.99271","7126828846.15385","8402847112.11778","9853627500","10265955726.8996","10726039392.7989","12765499589.3786","13945071041.4531","12691259460.1078","12986277506.9633","14775537503.4451","13845817626.7894","14686487060.8079","15317889064.8415","13939939819.9925","14834399466.0297","16942939835.4733","19189598629.1485","19846298344.5206","20353930184.3734","27565552209.7141","32674701776.7032","33809199429.0904","36513113032.9368",
"Cyprus","CYP","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","","","","","","","","","","","","","","","","532229300","676435300","900774700","1078811000","1288456400","1537399600","1705184200","1973776400","2187009900","2544961900","2740596700","2768105200","3092568700","3572173200","4102693700","4611515500","5027389000","5894504100","5619419300","6262366000","7744649000","8014098000","8489970000","8834624000","9474297000","10337449000","10895295000","11738162000","12650093000","13873626000","14901290000","16469574000","18344604000","21435639000","19673951000","21063294000","20594601000","19843854000","17739616000","17297648000","17449221000","18643807000","20381584000","21502769000","23164139000","22681099000","24476032000","28584496000","31777653000","33505368000",
"Cyprus","CYP","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","1994754269.88563","2321492124.92633","2635946034.06812","2850393443.13117","3009438639.44163","3199054896.55725","3294981544.31665","3614949425.22505","3869118462.39883","4037621327.03091","4257858335.34183","4348905967.86814","4801307472.10606","5281206620.7586","5595244659.52673","6209246540.44496","6712688200","7103004600","6589603700","7001104300","8431299901.20168","8793651510.41034","9141637130.31386","9929348059.17925","10342646916.1852","10934500283.5025","11586321783.4857","11991411176.8356","12600279471.7282","13254747462.6242","13733938738.1405","14375929589.5654","15582338360.7305","16800029323.9924","16147190922.4369","16761698000","16712475907.4374","16266661583.5572","15205624792.3308","14959497153.2427","15374544312.0246","16019178496.481","16693250285.93","17623888071.8461","18628736676.3265","18131890935.8103","19164597608.526","20904251826.9949","22050013340.0869","22804651932.6137",
"Cyprus","CYP","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","","","","","","483431179.599779","530023629.203272","659321491.162083","842974171.82985","1043973724.86557","1734953067.99337","1672380055.78801","1748841060.41924","1782153058.95439","1771971385.84247","1892743378.119","2326593898.30509","2820961388.55055","3307226599.74906","3445511005.91716","4392484250.96031","4856570328.28283","5701426988.26597","5031418727.91519","5560480714.28571","7383305304.01035","7632191969.88708","7386468643.10148","8042610859.72851","8140387270.76591","7703094250.70688","8078834244.08014","8970472115.38461","11489780294.4507","13554910000","14437680636.7367","15781426420.7753","19339442923.6244","23422248425.3699","21571753157.0887","21812798203.3888","23539770939.8759","21533211792.3062","20549755958.2705","19916971336.2596","16707695363.1215","17047603498.2583","18347603834.5877","20515168764.2379","20825744786.6057","20630487969.2429","22981881598.2136","23671483660.9016","26828585485.0569","28483646321.5318",
"Cyprus","CYP","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","17.4848116675096","18.2360589659171","10.6683711432893","5.10693193446296","4.52915513597148","0.0333378243426523","10.1790197810534","6.38740582967318","3.16016594661588","4.63290526328277","0.573894767064132","4.3054010169064","9.34098882238435","5.39017243748481","6.65545319848752","7.10777747401391","0.468034854938821","-6.91399891797977","4.64593688722697","26.751204880902","2.07169979945247","1.04545557123279","5.90306253275565","3.0176664714908","6.87950247515829","4.41213833492075","1.90889034484778","3.09906085706658","5.76886707547064","2.4241567907267","2.19658038706302","7.43615553078654","5.53035391688674","-9.00174010453082","2.14399171408577","-3.38771778927622","-4.24297711183681","-6.89748765483066","0.251594441688212","2.90564236157702","4.59029507150098","3.94284299469265","4.79448127443136","3.11560086146785","-7.36499325696433","3.15620133306618","8.47324535281027","4.04058814750627","2.34875154653002",
"Cyprus","CYP","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","1556937317.70882","1814401515.50479","2145535544.29215","2383253416.78453","2524516952.69224","2667679067.78011","2713247962.28094","3025015333.79361","3244885099.90965","3391085517.63722","3591588627.61143","3653866025.11333","3852850344.02057","4257654082.5822","4551573107.54993","4959035360.63808","5450799432.81849","5623961075.25539","5363079719.37921","5729529420.31141","7395114998.12108","7669592871.56585","7860410208.28604","8427110460.13321","8779101540.87146","9483397735.12944","10009122769.2755","10317753085.0427","10767576946.8402","11542109602.8166","11993395645.3195","12463046545.257","13677952329.1125","14801439313.7368","13835524062.0335","14506625338.4852","14377369445.6288","13978717501.0405","12999623891.2092","12994333816.1781","13400901590.5984","14089446561.6591","14770314808.5494","15658323485.5803","16363684085.6871","15363830154.3266","16087176568.7915","17777745052.0784","18856393664.8547","19609410116.8875",
"Cyprus","CYP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","17.4708148698756","16.322256538978","13.9919627538337","13.0898354600023","12.7818338684251","13.665658827372","14.6118728172905","14.8404735734139","15.1227239795459","14.1094656620237","14.0669267217408","14.1108141702921","16.6104921529161","16.6591514620985","15.9820974472211","17.337715739492","18.458144047075","19.037030459033","16.871774699588","16.6570788310545","12.4714862570759","13.2076010815721","14.8481477434291","16.1052493664581","16.1885658619995","15.2364552886536","16.0963232290957","16.7886976534048","18.0891177872796","16.7828088035016","16.7524529076344","17.1893825203549","16.7546542990593","17.3628609634952","19.1192169870489","18.7471157245929","19.3608887386673","19.1014564892632","18.7335653096676","17.0727810804208","16.6093100075551","15.487159442376","15.0336429268327","14.711254825282","16.0348848806971","19.2034035770133","18.7839611599537","17.9936859679305","18.4416024400142","18.4085961733462",
"Cyprus","CYP","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","","","","","","","","","","","","","76716200","93118800","101149200","113280300","137542400","177523700","218701000","259878300","293708600","322413100","356243400","385973100","505233400","568110000","616292500","757081300","843536500","1009270900","944002300","1039000500","957600000","1053900000","1243300000","1459100000","1575400000","1614300000","1837700000","1994000000","2323600000","2325500000","2483100000","2750300000","2934000000","3300600000","3570600000","3648400000","3844700000","3723900000","3379600000","2984800000","2980400000","2944700000","3053700000","3208200000","3752300000","4296500000","4823700000","5334300000","5982300000","6400700000",
"Cyprus","CYP","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","1.2702916956171","1.57715789858516","5.39147769754872","5.70025602914459","5.36935509753425","7.3740356129737","7.26477612246644","9.12928604418491","4.07495260499477","4.02398919595774","3.04103421492608","4.52471482889734","5.573910769889","4.67631794591642","2.73385096955161","2.82209015133954","3.15322215947894","2.1301607353618","1.98516312435716","1.9557691617927","2.03746974323698","1.8999978625024","1.68459965831751","1.62970494449745","1.81681950779024","1.85292455056688","1.73783209097559","1.65475170209627","1.60700908951525","1.54260195978916","1.64766762744388","1.40455761221209","1.56810293907547","1.74983319036456","1.76959353705638","1.89553437845021","1.78406744246115","1.72118847605333","1.6506068333336","1.64735214954921",
"Cyprus","CYP","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","10000","","","","14000","10000","10000","10000","","","14000","14000","10500","10620","10750","10800","10800","10100","10100","11000","10750","10750","10750","10750","10750","12750","12750","12750","12750","12750","12750","15750","16000","16000","16000","13000","","","","",
"Cyprus","CYP","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.92","","","3.13","","3.24","","3.000577","","2.999061","","3.15","","","","3.2","","",
"Cyprus","CYP","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77","","","2.92","","3.02","","2.877876","","3.111111","","3.05","","","","2.9","","",
"Cyprus","CYP","Individuals using the Internet, male (% of male population)","IT.NET.USER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3374","34.7807","38.2028","43.4342","45.7605","53.3143","54.8291","60.6697","63.9186","67.2767","71.0895","73.3426","77.4897","80.8848","84.3001","86.2909","90.5154","91.0784","88.3125","90.6241","",
"Cyprus","CYP","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.6885223388672","","78.6885223388672","","75.4098358154297","","81.0810775756836","75.6756744384766","75.6218872070312","75.4901962280273","78.5365829467773","82.0388336181641","82.5242691040039","81.8181838989258","82.2966537475586","83.4123229980469","80.0947875976562","77.7251205444336","74.038459777832","71.9047622680664","71.9047622680664","70.476188659668","71.4285736083984","71.4285736083984","68.5714263916016","63.8095245361328","62.7358474731445","62.2641525268555","",
"Cyprus","CYP","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","9.27287362584779","9.99600692024438","8.36281410684477","8.74186301125568","9.18934081354902","7.43377319206886","4.97107826229724","3.85183665037753","5.08934384717671","5.26213936666747","28.2782862412123","27.8599623714737","29.7889672077839","34.1938368137363","35.5454762443925","33.0602718411057","33.682123117168","33.0470786689158","32.3173970783533","32.141290039491","34.1113817913999","33.6284556413102","34.0929592175853","34.5935463233236","37.1599753409879","36.4611964076259","35.3717459900079","34.1885569248647","34.3175016626025","35.0976355028655","36.8566909205948","37.2965951868378","30.7453960830167","38.2556216523091","33.2688827186169","39.3295492487479","41.8401963758722","40.7118902235346","35.8022165387894","38.6174215099826","47.0821697814057","47.2669487469128","44.2209135466557","47.817792704334","",
